,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
90,drums+bass+other,We Fell From The Sky - Not You_vocals.json,8.762857484858623,9.61130591842966,16.273443752445583,8.62285016229573,9.176946561163048,23.654917381357034,1.2463252682037669,1.106387382708466,1.6738673947452005,7.516532216654856,7.516462779587265,7.503079166417847
91,drums+bass+other,BKS - Bulldozer_vocals.json,7.318967115709032,8.009979664417138,15.971008360932853,7.120401646951279,7.894098697738096,20.61908241184622,1.2371713143824796,1.038821333641832,1.830633977875293,6.081795801326552,6.081580313309447,6.063464719862803
92,drums+bass+other,Cristina Vane - So Easy_vocals.json,10.584147653665683,15.00371620691884,12.542054182685172,10.406710594807262,10.915600284177948,24.399263994066438,5.558969272062254,5.3816733350502215,5.9172263754774,5.025178381603429,5.025037259757039,4.9983739087005485
93,drums+bass+other,Mu - Too Bright_vocals.json,9.821859931936466,15.527350718208256,11.18225500728931,9.544435259908782,10.23887010893462,21.655963938621245,6.367097777489754,6.0897468241456,6.806347203635976,3.454762154446712,3.4546884357631833,3.4325229052986446
94,drums+bass+other,Signe Jakobsen - What Have You Done To Me_vocals.json,7.383368757870814,11.35899013308941,9.604379967439126,6.847160746060906,8.097380879405199,16.206749706812317,4.027217572635197,3.4910113538445566,4.744989166877906,3.3561511852356167,3.3561493922163494,3.352391712527292
95,drums+bass+other,Raft Monk - Tiring_vocals.json,8.289824968807768,10.265142618936785,12.665114741925617,7.942656333254956,8.856322619504049,19.100310834928074,2.9521306076870752,2.6049777747333,3.5182600519298797,5.337694361120692,5.337678558521656,5.338062567574168
96,drums+bass+other,Secretariat - Over The Top_vocals.json,10.438865797111589,15.892622191501847,11.897050299532369,10.079717267557637,10.8141959268265,21.115370200882023,3.778570151370669,3.41942637036266,4.157518399242864,6.660295645740921,6.660290897194976,6.656677527583636
97,drums+bass+other,Buitraker - Revo X_vocals.json,8.94281052900349,9.473480029680717,18.335234100443863,8.752194116260341,9.387008966867473,22.427758103103308,0.5560234895052725,0.3654891158220672,1.010450047491223,8.386787039498216,8.386705000438273,8.37655891937625
98,drums+bass+other,Nerve 9 - Pray For The Rain_vocals.json,2.159286410255607,3.23087514917071,9.90245936017477,1.816013995451415,3.5215211903279737,13.272937579389403,1.8674108292630711,1.5243869407204325,3.2889258852592125,0.2918755809925361,0.2916270547309824,0.23259530506876142
99,drums+bass+other,James Elder & Mark M Thompson - The English Actor_vocals.json,3.8882212681146164,4.432578132306056,13.31697741781355,3.779168382237713,4.621928707051074,19.837523204364953,1.4974489637977486,1.3884085929730994,2.224506288185928,2.390772304316868,2.3907597892646133,2.3974224188651463
